story_id,artist_id
45304,235
45322,765
45325,221
45326,587
45327,49
45328,718
45329,288
45330,288
45331,1969
45332,346
45332,1508
45333,346
45334,1247
45335,3038
45336,3019
45337,2813
45338,49
45339,49
45340,85
45341,3038
45342,288
45343,257
45346,346
45347,346
45348,1578
45349,1578
45350,2245
45368,1213
45369,1581
45370,2075
45372,1581
45373,1481
45392,1950
45393,2727
45394,1950
45395,1168
45396,1781
45397,2076
45399,1168
45400,2122
45401,2270
45402,90
45403,529
45404,2270
45405,2270
45406,2270
45407,1392
45408,1219
45411,1950
45412,3008
45413,2727
45414,1168
45415,2316
45416,923
45417,389
45418,2316
45419,437
45421,1532
45422,2333
45424,1348
45425,437
45426,1105
45427,1106
45441,2408
45442,2749
45443,1907
45444,1907
45445,2011
45446,1358
45447,2727
45448,1182
45449,1286
45451,587
45452,2385
45453,60
45454,1244
45457,1950
45468,1623
45469,1572
45475,458
45476,2509
45477,2374
45480,1606
45481,2242
45482,1285
45483,173
45484,598
45485,1907
45486,173
45487,1703
45488,2385
45490,581
45491,410
45493,79
45494,1703
45495,1703
45496,1578
45497,1221
45498,1285
45503,1703
45505,389
45506,2775
45507,222
45508,1431
45509,285
45510,1244
45511,3115
45512,88
45513,505
45514,506
45515,361
45516,361
45517,506
45518,778
45519,361
45520,2123
45522,88
45523,88
45524,88
45525,88
45526,88
45527,88
45528,88
45529,88
45530,88
45531,88
45532,88
45533,88
45534,88
45535,88
45536,88
45537,88
45538,88
45539,88
45541,2152
45542,2152
45543,2152
45544,1213
45545,2152
45547,2152
45548,354
45549,354
45550,354
45551,1404
45552,884
45553,1722
45554,884
45555,354
45556,2562
45557,354
45558,1643
45559,354
45560,354
45561,1498
45562,354
45563,649
45564,1404
45565,131
45566,131
45567,2177
45568,415
45570,50
45573,2177
45574,131
45578,904
45579,131
45580,415
45582,2177
45584,1022
45586,612
45587,548
45588,385
45589,413
45590,665
45591,2432
45592,130
45593,459
45594,502
45595,3222
45596,3222
45597,2308
45598,362
45599,1204
45600,577
45601,502
45602,634
45603,2350
45604,1575
45605,1497
45606,2968
45607,2273
45608,1425
45610,967
45611,3191
45612,2403
45613,2403
45614,2837
45615,84
45616,792
45617,84
45619,1724
45620,1849
45621,2152
45622,2152
45623,1086
45624,792
45625,2837
45626,2807
45627,1513
45628,2154
45629,2154
45630,84
45631,2154
45632,2075
45633,203
45634,203
45635,203
45636,203
45637,203
45638,203
45639,203
45641,215
45642,215
45643,2845
45644,1698
45645,1851
45646,625
45647,1383
45648,1383
45649,144
45650,1383
45652,1383
45654,506
45656,2686
45657,3039
45666,472
45668,472
45669,1397
45670,585
45673,1719
45674,125
45674,1320
45675,125
45676,2674
45677,2042
45678,125
45680,2674
45681,2309
45681,1719
45682,2674
45683,2674
45684,1286
45686,125
45690,1431
45691,1475
45692,1221
45693,2586
45694,1058
45695,2128
45696,1719
45697,2128
45698,1221
45699,2042
45702,1221
45703,196
45704,196
45705,196
45706,1475
45707,1590
45708,125
45709,125
45709,2167
45710,1993
45711,542
45712,515
45713,411
45714,2727
45716,2498
45717,765
45718,104
45719,2898
45720,3061
45721,1570
45722,3061
45724,3061
45725,131
45726,154
45727,154
45728,565
45730,3061
45731,62
45740,3131
45741,313
45742,313
45743,3131
45744,2244
45746,235
45747,235
45761,62
45762,1431
45763,2523
45764,1182
45766,1757
45767,2271
45768,765
45769,2775
45770,221
45771,587
45772,529
45773,620
45774,2272
45775,288
45776,1936
45777,2272
45778,1059
45780,1578
45781,288
45782,2716
45783,2252
45794,49
45795,1936
45796,288
45797,198
45798,1578
45799,346
45800,49
45802,2272
45803,3038
45804,50
45805,1578
45806,1578
45807,288
45808,2419
45809,1578
45810,1404
45811,2388
45813,2245
45814,3168
45816,2388
45817,346
45818,2272
45819,1936
45820,288
45821,1508
45823,1578
45824,2245
45825,2272
45834,1200
45835,1200
45836,632
45837,1200
45839,1200
45840,1200
45841,1592
45842,1244
45843,2075
45844,985
45845,2845
45846,2173
45847,1213
45848,786
45848,891
45849,1581
45850,1481
45852,1213
45853,2075
45871,1950
45872,602
45873,2727
45874,2316
45875,1781
45876,1781
45877,3008
45878,2122
45879,1392
45880,529
45882,2270
45883,2270
45884,1219
45885,1392
45886,1453
45887,1950
45888,1781
45889,1950
45890,1184
45891,2316
45892,3018
45893,2173
45894,1570
45895,2727
45896,2083
45897,1906
45898,702
45899,2811
45901,2629
45902,1790
45903,1427
45904,1286
45905,1286
45906,317
45907,1907
45908,1907
45909,1907
45910,2011
45911,1358
45912,2727
45913,1286
45914,2110
45915,2110
45916,43
45917,1508
45918,1666
45919,72
45920,1496
45922,1623
45927,458
45933,2474
45938,3115
45939,88
45940,505
45941,506
45942,361
45943,361
45944,506
45945,88
45946,88
45947,88
45948,88
45949,88
45950,88
45952,88
45953,88
45954,88
45955,88
45956,88
45957,88
45958,88
45959,88
45960,88
45961,88
45962,88
45963,88
45982,131
45983,1698
45984,1698
45986,42
45987,154
45988,45
45989,45
45990,2240
45991,45
45992,808
46005,878
46006,878
46007,288
46008,1578
46009,2716
46010,1570
46011,1936
46012,1643
46013,288
46015,288
46043,415
46044,415
46045,415
46046,810
46047,277
46048,1907
46049,1907
46050,3195
46052,885
46053,885
46054,1831
46055,1245
46056,2190
46057,1907
46058,1907
46059,3021
46060,852
46061,1907
46062,3206
46063,2256
46083,2070
46084,2070
46085,2070
46086,2070
46087,2070
46088,2070
46089,2070
46089,3168
46109,2861
46110,2861
46119,2699
46120,2699
46121,2699
46122,2566
46123,2566
46124,2566
46125,2566
46126,2566
46127,1703
46128,783
46129,783
46130,783
46131,2510
46134,650
46166,702
46167,702
46171,702
46172,702
46173,702
46175,702
46177,2894
46181,1221
46183,581
46186,1703
46187,702
46188,702
46192,702
46193,702
46195,702
46196,702
46197,1980
46197,838
46198,838
46199,1341
46200,2844
46202,122
46204,1980
46206,186
46212,2109
46214,690
46215,1593
46217,2076
46218,2076
46222,2076
46223,2076
46226,1583
46227,2109
46228,2368
46229,29
46230,1354
46231,1980
46232,2814
46233,2697
46234,2697
46235,2975
46236,690
46237,1090
46238,2974
46257,1781
46259,2122
46260,389
46263,949
46264,2122
46266,2050
46267,949
46269,85
46271,1478
46299,3229
46300,1456
46301,2988
46302,2727
46304,229
46306,190
46308,2165
46313,702
46314,3118
46315,702
46316,985
46316,702
46316,1781
46319,2718
46319,702
46320,702
46323,2718
46324,985
46325,702
46327,985
46328,702
46329,702
46330,702
46331,985
46333,2553
46335,2553
46335,702
46336,702
46337,2553
46339,2553
46340,2186
46343,985
46344,2553
46345,2553
46346,2553
46348,2553
46349,2553
46351,702
46352,2553
46354,2553
46356,2894
46357,1781
46360,2553
46362,2553
46364,998
46365,2553
46366,2894
46368,2553
46369,2553
46370,2565
46372,2553
46374,2894
46376,2553
46377,2553
46378,2553
46380,2553
46381,2553
46382,2529
46384,2553
46386,2553
46388,2529
46389,2553
46390,2553
46392,2565
46393,2553
46394,2553
46396,2565
46398,2553
46400,2565
46401,2553
46402,2565
46404,2553
46406,2553
46408,2565
46409,2553
46410,2553
46412,2565
46413,2553
46414,2565
46416,2553
46417,506
46418,505
46419,803
46420,506
46421,88
46422,505
46423,505
46424,88
46425,88
46428,1514
46428,111
46431,270
46432,270
46433,3115
46434,3115
46435,3115
46436,3115
46437,3115
46438,1822
46439,1822
46440,1822
46441,1822
46442,1822
46443,1822
46444,1822
46445,1822
46446,1822
46447,1822
46448,1822
46449,506
46450,505
46451,3076
46452,803
46453,711
46454,711
46455,711
46456,711
46459,111
46463,2732
46464,354
46465,354
46466,354
46467,354
46468,1404
46469,354
46470,354
46471,354
46472,354
46473,1722
46474,354
46475,1722
46476,1498
46477,649
46478,1498
46480,354
46481,57
46490,131
46491,1907
46492,1907
46493,2177
46494,1907
46495,222
46497,612
46498,548
46499,385
46500,413
46501,665
46502,2432
46503,130
46504,459
46505,502
46506,3222
46507,2308
46508,362
46509,1204
46510,577
46511,502
46512,634
46513,2350
46514,3147
46515,1497
46516,1767
46517,2998
46518,2273
46519,1425
46521,2968
46522,3191
46523,1724
46524,1724
46525,2807
46526,2837
46527,2837
46528,2837
46529,2492
46531,657
46532,2698
46533,1724
46534,1724
46535,2403
46536,2403
46537,2837
46538,792
46540,1724
46541,1849
46542,1666
46543,786
46544,1666
46545,1581
46546,786
46548,1018
46549,1383
46550,84
46551,1018
46552,2403
46553,752
46555,1849
46556,1846
46557,2807
46558,2152
46559,1086
46560,792
46561,2837
46562,2807
46563,2173
46564,2183
46565,2075
46566,1738
46568,2273
46569,285
46570,1383
46571,1383
46572,1724
46573,1086
46574,2837
46575,792
46576,215
46577,215
46578,2845
46579,1698
46580,1851
46581,625
46582,3147
46583,878
46584,878
46585,2998
46587,878
46588,878
46589,1575
46590,1497
46591,2184
46592,3191
46593,2075
46594,1851
46595,1767
46596,1666
46598,506
46599,2686
46601,3039
46602,3039
46604,472
46606,472
46607,72
46610,1202
46611,472
46612,2415
46613,2110
46615,2110
46617,190
46618,456
46622,2110
46629,456
46631,52
46632,1606
46633,1572
46635,52
46636,309
46637,309
46638,1374
46639,1374
46644,1572
46645,1572
46646,1572
46648,2125
46651,1719
46652,125
46652,2674
46652,2168
46654,2167
46656,2674
46658,125
46658,2167
46659,1719
46660,2196
46660,2718
46661,2128
46662,1431
46663,2586
46664,1475
46665,2586
46666,1719
46667,1993
46668,2284
46669,1058
46670,2284
46671,1058
46672,1719
46673,2042
46674,196
46675,1590
46677,1150
46678,125
46679,2167
46680,1993
46681,131
46682,1666
46683,418
46684,190
46685,1673
46688,389
46689,542
46690,2325
46691,411
46692,419
46694,765
46695,515
46696,131
46697,3061
46698,45
46699,1572
46700,418
46701,131
46702,1698
46703,3061
46706,131
46707,3061
46708,45
46709,3061
46711,3061
46712,131
46713,3061
46714,45
46715,2240
46716,3061
46717,131
46718,154
46719,62
46720,62
46721,131
46722,1698
46723,154
46724,565
46726,45
46727,1698
46728,131
46729,2908
46730,131
46731,154
46732,154
46734,62
46735,1698
46744,1586
46745,1586
46746,313
46747,1907
46748,3131
46749,2244
46751,235
46752,1781
46753,765
46754,2417
46755,587
46756,529
46757,1483
46758,49
46759,49
46760,288
46761,288
46762,1969
46764,346
46765,1247
46766,3038
46767,3019
46768,2813
46769,49
46770,49
46771,1247
46772,85
46773,288
46774,2245
46776,346
46777,346
46778,1578
46779,1578
46780,1643
46781,2388
46782,1404
46783,2419
46784,288
46786,1578
46787,3168
46795,401
46796,786
46796,891
46797,1581
46798,1481
46799,1581
46801,1213
46802,1592
46820,1950
46821,2727
46822,1950
46823,1168
46824,3008
46828,529
46829,2270
46830,1392
46831,529
46832,2270
46833,1456
46834,2270
46835,1392
46836,1332
46839,1456
46840,2076
46841,437
46842,2333
46843,1532
46844,2333
46846,1348
46847,437
46848,1068
46849,1106
46860,1344
46861,2408
46862,2408
46863,3131
46865,1231
46866,1907
46867,465
46868,1427
46869,3131
46870,1418
46871,1907
46872,1907
46873,1221
46874,1907
46875,763
46876,79
46877,57
46878,1907
46880,2011
46881,1359
46882,2727
46883,1182
46889,543
46890,1000
46891,1000
46892,2722
46893,596
46894,467
46895,2508
46896,2474
46897,1899
46899,1606
46900,2242
46901,1285
46902,79
46903,1525
46904,2510
46905,1703
46906,581
46907,3090
46908,1285
46909,1221
46911,2023
46912,1703
46913,1703
46915,1703
46916,2385
46917,2385
46918,2510
46919,1742
46921,1907
46922,1703
46923,79
46938,3115
46939,88
46940,505
46941,506
46942,2123
46943,2123
46944,506
46946,2123
46947,778
46949,88
46950,88
46951,88
46952,88
46953,88
46954,88
46955,88
46956,88
46957,88
46958,88
46959,88
46960,88
46961,88
46963,2069
46964,2069
46965,2727
46966,389
46967,2727
46976,131
46978,2177
46979,415
46981,2177
46982,131
46984,415
46985,50
46986,221
46987,1198
46988,131
46989,50
46990,50
46991,50
46993,1245
46994,524
46995,189
46996,362
46997,612
46998,548
46999,385
47000,413
47001,665
47002,2432
47003,130
47004,1575
47005,502
47006,3222
47007,2308
47008,362
47009,1160
47010,597
47011,502
47012,634
47013,2350
47014,3147
47015,1497
47016,2968
47017,1767
47019,2273
47020,3191
47021,1018
47022,1018
47023,792
47024,2837
47025,1086
47026,1729
47027,1383
47028,1384
47029,792
47030,1086
47032,1849
47033,1724
47034,215
47035,215
47036,2845
47037,1698
47038,1851
47039,625
47040,711
47041,2997
47042,506
47043,2686
47044,3076
47045,3076
47046,711
47047,472
47049,472
47050,72
47051,472
47052,1202
47053,472
47057,472
47058,2110
47060,2110
47062,190
47063,2110
47067,221
47074,456
47076,52
47077,1606
47078,1572
47080,52
47081,472
47083,2415
47084,1397
47088,1572
47090,1572
47091,1572
47092,2139
47094,517
47095,1719
47096,1431
47097,125
47098,2674
47099,2042
47100,125
47102,125
47103,1719
47104,2674
47104,2168
47105,2674
47108,125
47109,2167
47110,1719
47111,1221
47112,2128
47113,2674
47114,2586
47115,1475
47116,2586
47117,1719
47118,1993
47119,1221
47120,2042
47122,1590
47123,1221
47124,2749
47125,196
47126,1590
47127,1475
47128,1590
47129,125
47130,2167
47131,196
47132,542
47133,515
47134,411
47135,2727
47137,104
47138,765
47139,2498
47148,235
47149,980
47150,313
47151,1907
47152,3131
47153,2244
47154,235
47155,235
47168,529
47170,765
47171,1332
47175,49
47176,718
47177,288
47178,346
47179,1969
47180,288
47181,3038
47182,2813
47184,1247
47185,1508
47186,3019
47187,128
47188,49
47189,2165
47190,85
47191,1247
47192,288
47195,1404
47196,1578
47197,1936
47198,1152
47199,288
47200,808
47201,164
47202,3038
47204,1578
47205,346
47206,50
47207,1578
47208,1578
47209,288
47210,2419
47211,1578
47212,3168
47213,1643
47215,2388
47216,1404
47217,128
47218,2388
47219,346
47220,288
47223,2272
47224,1508
47225,2245
47226,1936
47243,1592
47244,2411
47245,2075
47246,2845
47247,985
47248,2173
47249,1575
47250,786
47251,1481
47252,1213
47253,1581
47255,2075
47273,2270
47274,1392
47275,529
47276,2270
47277,2270
47278,1392
47280,2270
47281,1283
47282,1456
47284,1295
47285,2142
47286,2142
47287,1546
47288,578
47290,1348
47291,2986
47292,1068
47293,1106
47294,2142
47295,1344
47296,2811
47297,1906
47298,2023
47301,2023
47307,2110
47308,2110
47309,43
47310,1508
47311,1666
47312,72
47313,2271
47318,1572
47319,1200
47320,1200
47321,1200
47322,632
47327,458
47328,2509
47329,2374
47333,2242
47334,618
47335,618
47336,765
47337,1907
47338,1357
47339,2316
47340,1431
47341,193
47348,1612
47352,415
47353,1907
47354,570
47355,1950
47357,2177
47358,2727
47359,676
47360,2177
47362,1950
47364,3115
47365,88
47366,505
47367,506
47368,2123
47369,2123
47370,506
47371,778
47372,2123
47376,88
47377,88
47378,88
47379,88
47380,88
47381,88
47382,88
47383,88
47384,88
47385,88
47386,88
47387,88
47390,88
47391,2152
47392,2152
47393,84
47394,2152
47395,1018
47397,2152
47398,354
47399,649
47400,354
47401,1498
47402,515
47403,1404
47404,131
47405,1907
47407,1907
47409,1431
47410,131
47411,1907
47412,1907
47413,1907
47414,1907
47415,222
47417,612
47418,548
47419,385
47420,413
47421,665
47422,2432
47423,130
47424,459
47425,502
47426,3222
47427,725
47428,3005
47428,362
47429,1204
47430,577
47431,502
47432,634
47433,2350
47434,1575
47435,1497
47436,2968
47437,2559
47438,1767
47440,2273
47441,3191
47442,2403
47443,2403
47444,84
47445,2837
47446,84
47448,84
47449,1724
47450,792
47451,84
47452,1849
47453,1575
47454,1575
47456,1666
47457,1575
47458,1425
47459,1729
47460,1018
47461,792
47462,2837
47463,1086
47464,1729
47465,1425
47466,2173
47467,1738
47468,2273
47469,1425
47470,2075
47471,1383
47472,1383
